hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
17,1.2633,12,7,10.451100000000002,2616,2019-11-11,0.318
18,1.2633,12,5,6.630400000000002,2695,2019-11-11,0.245
19,1.2633,12,4,6.558,2141,2019-11-11,0.24
21,1.2633,12,3,4.2953,2917,2019-11-11,0.182
22,1.2633,12,1,0.8127,177,2019-11-11,0.187
00,1.2633,12,1,0.8626,222,2019-11-12,0.155
08,1.2633,12,4,15.7426,4132,2019-11-12,0.41200000000000003
09,1.2633,12,3,6.564500000000001,1718,2019-11-12,0.522
15,1.2633,12,1,1.6126,540,2019-11-12,0.18600000000000003
16,1.2633,12,1,0.8626,215,2019-11-12,0.184
17,1.2633,12,6,12.153699999999999,3376,2019-11-12,0.192
18,1.2633,12,1,0.8626,336,2019-11-12,0.16399999999999998
19,1.2633,12,4,11.5052,2960,2019-11-12,0.18100000000000002
20,1.2633,12,2,4.4241,1210,2019-11-12,0.162
21,1.2633,12,2,2.2112,554,2019-11-12,0.158
00,1.2633,12,2,1.9087,599,2019-11-13,0.156
08,1.2633,12,2,8.1159,1568,2019-11-13,0.193
09,1.2633,12,2,3.0674,721,2019-11-13,0.188
10,1.2633,12,2,3.5164,870,2019-11-13,0.182
14,1.2633,12,3,3.4503999999999997,1020,2019-11-13,0.16699999999999998
15,1.2633,12,3,6.5388,1646,2019-11-13,0.183
16,1.2633,12,3,9.5756,2875,2019-11-13,0.18899999999999997
17,1.2633,12,9,19.0852,5384,2019-11-13,0.21
18,1.2633,12,7,6.665800000000001,2577,2019-11-13,0.215
19,1.2633,12,2,5.2014,1555,2019-11-13,0.23
20,1.2633,12,1,1.1024,229,2019-11-13,0.174
21,1.2633,12,2,2.2788,1060,2019-11-13,0.19899999999999998
08,1.2633,12,4,12.6317,3314,2019-11-14,0.493
09,1.2633,12,1,2.0294,529,2019-11-14,0.326
11,1.2633,12,3,3.9524999999999997,1051,2019-11-14,0.263
12,1.2633,12,2,10.4028,5691,2019-11-14,0.228
15,1.2633,12,1,2.0213,1248,2019-11-14,0.275
16,1.2633,12,5,6.923399999999999,2014,2019-11-14,0.37
17,1.2633,12,7,17.8106,4709,2019-11-14,0.33799999999999997
18,1.2633,12,7,13.182099999999998,3718,2019-11-14,0.48200000000000004
19,1.2633,12,6,12.2166,4139,2019-11-14,0.578
20,1.2633,12,1,0.8626,226,2019-11-14,0.48200000000000004
22,1.2633,12,3,3.8672999999999997,1043,2019-11-14,0.45299999999999996
07,1.2633,12,1,1.6303,453,2019-11-15,0.436
08,1.2633,12,2,7.499499999999999,1880,2019-11-15,0.376
09,1.2633,12,4,10.1791,2685,2019-11-15,0.27899999999999997
10,1.2633,12,4,8.8803,2656,2019-11-15,0.248
12,1.2633,12,2,3.1607000000000003,885,2019-11-15,0.225
13,1.2633,12,4,6.5436,2521,2019-11-15,0.245
14,1.2633,12,8,12.700800000000001,4163,2019-11-15,0.245
15,1.2633,12,5,10.3738,2577,2019-11-15,0.272
16,1.2633,12,5,13.7567,3453,2019-11-15,0.35600000000000004
17,1.2633,12,17,36.9746,12229,2019-11-15,0.434
18,1.2633,12,2,2.1565,3624,2019-11-15,0.486
19,1.2633,12,4,4.1617999999999995,2014,2019-11-15,0.445
00,1.2633,12,3,3.5534,1155,2019-11-16,0.18600000000000003
01,1.2633,12,1,1.3921,375,2019-11-16,0.133
09,1.2633,12,2,2.5444,701,2019-11-16,0.188
11,1.2633,12,1,2.0455,583,2019-11-16,0.174
12,1.2633,12,2,3.6837999999999997,1414,2019-11-16,0.18
14,1.2633,12,2,6.513,2768,2019-11-16,0.171
15,1.2633,12,3,4.6317,2617,2019-11-16,0.17800000000000002
16,1.2633,12,3,10.475200000000001,745644,2019-11-16,0.177
17,1.2633,12,4,5.986700000000001,2089,2019-11-16,0.18899999999999997
18,1.2633,12,7,11.4713,5234,2019-11-16,0.204
20,1.2633,12,2,2.2048,861,2019-11-16,0.20800000000000002
21,1.2633,12,5,3.8125,5817,2019-11-16,0.215
01,1.2633,12,1,0.8626,229,2019-11-17,0.205
08,1.2633,12,1,1.9151,573,2019-11-17,0.205
09,1.2633,12,2,4.5335,1737,2019-11-17,0.214
11,1.2633,12,1,2.1646,885,2019-11-17,0.231
14,1.2633,12,2,5.6922999999999995,1845,2019-11-17,0.21
16,1.2633,12,3,6.374700000000001,1821,2019-11-17,0.213
18,1.2633,12,2,3.5486,1028,2019-11-17,0.24
19,1.2633,12,2,3.819,5455,2019-11-17,0.149
20,1.2633,12,5,10.1325,2615,2019-11-17,0.151
08,1.2633,12,7,20.0185,4612,2019-11-18,0.215
09,1.2633,12,2,4.700900000000001,1073,2019-11-18,0.19399999999999998
13,1.2633,12,1,2.0294,545,2019-11-18,0.20800000000000002
17,1.2633,12,1,0.8626,268,2019-11-18,0.228
18,1.2633,12,3,7.3306,2248,2019-11-18,0.21100000000000002
19,1.2633,12,1,0.8127,197,2019-11-18,0.2
05,1.2633,12,2,1.7767,557,2019-11-19,0.256
09,1.2633,12,3,4.1779,1249,2019-11-19,0.385
15,1.2633,12,1,4.7154,2015,2019-11-19,0.54
16,1.2633,12,8,20.7268,6454,2019-11-19,0.503
17,1.2633,12,13,29.608699999999995,10728,2019-11-19,0.444
18,1.2633,12,3,4.842499999999999,1448,2019-11-19,0.35100000000000003
19,1.2633,12,5,11.4843,2853,2019-11-19,0.377
20,1.2633,12,2,3.0739,1733,2019-11-19,0.261
07,1.2633,12,3,9.0799,2072,2019-11-20,0.21600000000000003
08,1.2633,12,2,8.0338,1861,2019-11-20,0.21899999999999997
09,1.2633,12,4,13.1613,4979,2019-11-20,0.19399999999999998
15,1.2633,12,3,5.3977,1594,2019-11-20,0.295
16,1.2633,12,2,1.8266,510,2019-11-20,0.293
19,1.2633,12,1,4.8039,1020,2019-11-20,0.225
20,1.2633,12,5,8.3622,2391,2019-11-20,0.22899999999999998
21,1.2633,12,2,2.1967999999999996,814,2019-11-20,0.218
22,1.2633,12,1,2.311,578,2019-11-20,0.23800000000000002
23,1.2633,12,2,1.8411,553,2019-11-20,0.235
11,1.2633,12,1,1.6303,374,2019-11-21,0.21600000000000003
12,1.2633,12,3,5.7164,1853,2019-11-21,0.214
15,1.2633,12,4,6.9217,2690,2019-11-21,0.289
16,1.2633,12,6,13.9175,4182,2019-11-21,0.41600000000000004
17,1.2633,12,8,17.0912,4866,2019-11-21,0.898
18,1.2633,12,6,11.529300000000001,3501,2019-11-21,1.0
20,1.2633,12,6,10.9582,10293,2019-11-21,0.657
22,1.2633,12,3,4.791,1687,2019-11-21,0.39299999999999996
07,1.2633,12,3,9.0429,1954,2019-11-22,0.237
09,1.2633,12,3,3.8592,1149,2019-11-22,0.21600000000000003
10,1.2633,12,4,10.6555,4081,2019-11-22,0.218
11,1.2633,12,4,6.0817,1763,2019-11-22,0.243
12,1.2633,12,2,4.091,1146,2019-11-22,0.308
13,1.2633,12,7,12.099,3358,2019-11-22,0.303
14,1.2633,12,1,2.385,564,2019-11-22,0.3
15,1.2633,12,1,1.2521,352,2019-11-22,0.225
16,1.2633,12,4,10.6168,3176,2019-11-22,0.239
17,1.2633,12,4,3.6338999999999997,1753,2019-11-22,0.212
18,1.2633,12,1,4.8039,1335,2019-11-22,0.192
19,1.2633,12,2,4.2824,2330,2019-11-22,0.18899999999999997
20,1.2633,12,1,4.6832,1149,2019-11-22,0.172
23,1.2633,12,5,7.4641,2252,2019-11-22,0.152
10,1.2633,12,1,2.0455,380,2019-11-23,0.188
12,1.2633,12,5,12.9037,4113,2019-11-23,0.18
13,1.2633,12,3,2.48,1190,2019-11-23,0.18600000000000003
16,1.2633,12,2,5.3592,1600,2019-11-23,0.419
17,1.2633,12,2,6.5935,1712,2019-11-23,0.423
20,1.2633,12,1,1.6818,785,2019-11-23,0.46
21,1.2633,12,5,4.313000000000001,1917,2019-11-23,0.46
22,1.2633,12,1,1.3921,387,2019-11-24,0.165
05,1.2633,12,1,1.7767,416,2019-11-25,0.21
06,1.2633,12,2,3.3121,890,2019-11-25,0.252
08,1.2633,12,3,9.6014,2613,2019-11-25,0.322
09,1.2633,12,6,11.9752,3863,2019-11-25,0.28600000000000003
11,1.2633,12,3,5.912699999999999,2308,2019-11-25,0.24100000000000002
12,1.2633,12,3,3.7257000000000002,1043,2019-11-25,0.268
13,1.2633,12,3,5.7035,1663,2019-11-25,0.22399999999999998
14,1.2633,12,5,9.5595,4037,2019-11-25,0.24600000000000002
15,1.2633,12,3,2.9789,955,2019-11-25,0.28800000000000003
16,1.2633,12,4,8.354099999999999,2151,2019-11-25,0.43700000000000006
17,1.2633,12,5,8.106200000000001,11490,2019-11-25,0.5710000000000001
18,1.2633,12,6,12.247,4017,2019-11-25,0.5379999999999999
19,1.2633,12,7,10.834,3344,2019-11-25,0.433
20,1.2633,12,4,5.4283,1732,2019-11-25,0.40700000000000003
21,1.2633,12,4,7.6959,2661,2019-11-25,0.418
22,1.2633,12,2,3.4311,1206,2019-11-25,0.39399999999999996
05,1.2633,12,1,1.7767,462,2019-11-26,0.6609999999999999
06,1.2633,12,1,1.6303,386,2019-11-26,1.005
08,1.2633,12,5,18.4768,5096,2019-11-26,0.467
09,1.2633,12,5,8.2126,2534,2019-11-26,0.455
10,1.2633,12,2,2.8212,839,2019-11-26,0.349
11,1.2633,12,4,5.4396,3333,2019-11-26,0.303
12,1.2633,12,2,7.8938,3101,2019-11-26,0.251
13,1.2633,12,6,12.5931,3862,2019-11-26,0.247
14,1.2633,12,8,18.2774,7729,2019-11-26,0.237
15,1.2633,12,2,4.528700000000001,1597,2019-11-26,0.21600000000000003
16,1.2633,12,3,6.6981,1972,2019-11-26,0.345
17,1.2633,12,9,21.1999,6180,2019-11-26,0.342
18,1.2633,12,11,31.5189,24101,2019-11-26,0.33899999999999997
19,1.2633,12,4,12.8378,3207,2019-11-26,0.375
20,1.2633,12,4,11.0465,2798,2019-11-26,0.37200000000000005
22,1.2633,12,1,2.2917,1028,2019-11-26,0.655
09,1.2633,12,6,14.7175,3489,2019-11-27,1.0759999999999998
12,1.2633,12,1,1.3921,351,2019-11-27,0.537
14,1.2633,12,5,17.9346,5130,2019-11-27,0.431
15,1.2633,12,2,3.1688,802,2019-11-27,0.48
16,1.2633,12,2,10.2982,2409,2019-11-27,0.266
15,1.2633,12,2,4.8119,1332,2019-11-29,0.165
18,1.2633,12,3,5.1933,3173,2019-11-29,0.156
10,1.2633,12,1,3.1994,967,2019-11-30,0.158
12,1.2633,12,1,2.0294,805,2019-11-30,0.156
14,1.2633,12,1,1.1394,344,2019-11-30,0.156
16,1.2633,12,4,10.153299999999998,4356,2019-11-30,0.184
18,1.2633,12,1,1.8797,421,2019-11-30,0.175
20,1.2633,12,1,0.0,778,2019-11-30,0.158
15,1.2633,12,2,5.882099999999999,1415,2019-12-01,0.35200000000000004
13,1.2633,12,1,1.4983,485,2019-12-02,0.195
15,1.2633,12,1,1.1024,261,2019-12-02,0.209
16,1.2633,12,2,2.3545,654,2019-12-02,0.19399999999999998
17,1.2633,12,3,6.6289,1779,2019-12-02,0.21899999999999997
18,1.2633,12,1,0.0,475,2019-12-02,0.196
21,1.2633,12,1,0.8626,270,2019-12-02,0.17800000000000002
09,1.2633,12,4,8.8643,2228,2019-12-04,0.429
12,1.2633,12,2,2.8903999999999996,836,2019-12-04,0.275
14,1.2633,12,2,2.2546999999999997,824,2019-12-04,0.324
15,1.2633,12,2,1.6753,424,2019-12-04,0.349
16,1.2633,12,3,4.134399999999999,2310,2019-12-04,0.45
18,1.2633,12,2,3.6290000000000004,1040,2019-12-04,0.45
20,1.2633,12,1,0.8047,391,2019-12-04,0.35200000000000004
21,1.2633,12,4,2.8276000000000003,1432,2019-12-04,0.364
08,1.2633,12,2,8.0547,1800,2019-12-05,0.35700000000000004
11,1.2633,12,3,6.173500000000001,1637,2019-12-05,0.205
12,1.2633,12,3,4.0732,1170,2019-12-05,0.205
13,1.2633,12,4,3.4215,4577,2019-12-05,0.24
15,1.2633,12,6,10.8051,3326,2019-12-05,0.254
16,1.2633,12,4,15.3225,4094,2019-12-05,0.23
17,1.2633,12,4,11.712900000000001,3861,2019-12-05,0.225
19,1.2633,12,1,2.1565,529,2019-12-05,0.22399999999999998
07,1.2633,12,1,0.8047,217,2019-12-06,0.442
09,1.2633,12,2,2.7279,650,2019-12-06,0.31
10,1.2633,12,1,3.5808,959,2019-12-06,0.28300000000000003
12,1.2633,12,2,2.3609,684,2019-12-06,0.257
13,1.2633,12,2,3.2847,3011,2019-12-06,0.308
15,1.2633,12,3,6.5114,3234,2019-12-06,0.353
16,1.2633,12,5,9.775099999999998,2870,2019-12-06,0.401
17,1.2633,12,4,6.5098,2690,2019-12-06,0.344
18,1.2633,12,3,6.6450000000000005,3785,2019-12-06,0.316
22,1.2633,12,1,1.2521,248,2019-12-06,0.285
23,1.2633,12,2,2.2112,722,2019-12-06,0.255
10,1.2633,12,1,3.9477,1021,2019-12-07,0.158
11,1.2633,12,1,1.8797,426,2019-12-07,0.17600000000000002
13,1.2633,12,5,9.2748,2657,2019-12-07,0.19399999999999998
16,1.2633,12,2,2.7697000000000003,887,2019-12-07,0.218
20,1.2633,12,2,3.7385,826,2019-12-07,0.23800000000000002
22,1.2633,12,1,5.38,1712,2019-12-07,0.253
00,1.2633,12,1,1.0461,333,2019-12-08,0.26899999999999996
13,1.2633,12,2,3.0578,1182,2019-12-08,0.22699999999999998
14,1.2633,12,1,2.0455,875,2019-12-08,0.218
17,1.2633,12,1,2.8614,778,2019-12-08,0.315
14,1.2633,12,1,1.4983,480,2019-12-09,0.195
17,1.2633,12,3,4.21,3146,2019-12-09,0.22
20,1.2633,12,2,3.1785,2172,2019-12-09,0.183
07,1.2633,12,1,3.3313,863,2019-12-10,0.27
08,1.2633,12,5,19.936500000000002,4122,2019-12-10,0.26899999999999996
09,1.2633,12,4,8.264,2085,2019-12-10,0.278
11,1.2633,12,4,13.262699999999999,9127,2019-12-10,0.23199999999999998
12,1.2633,12,3,3.7112,1466,2019-12-10,0.276
13,1.2633,12,3,6.6675,1813,2019-12-10,0.281
15,1.2633,12,1,2.002,735,2019-12-10,0.325
17,1.2633,12,5,8.7597,2505,2019-12-10,0.287
18,1.2633,12,4,8.291400000000001,2089,2019-12-10,0.29600000000000004
19,1.2633,12,3,4.8522,1186,2019-12-10,0.25
08,1.2633,12,2,3.0272,893,2019-12-11,0.244
14,1.2633,12,1,2.385,538,2019-12-11,0.195
15,1.2633,12,4,10.7085,3194,2019-12-11,0.214
16,1.2633,12,2,5.8612,1528,2019-12-11,0.317
19,1.2633,12,1,0.8626,286,2019-12-11,0.298
20,1.2633,12,1,3.0352,673,2019-12-11,0.374
08,1.2633,12,2,5.495900000000001,1697,2019-12-12,0.301
09,1.2633,12,2,1.8508,469,2019-12-12,0.22699999999999998
12,1.2633,12,1,3.0143,990,2019-12-12,0.19899999999999998
13,1.2633,12,2,3.1237,864,2019-12-12,0.207
14,1.2633,12,1,1.8797,543,2019-12-12,0.20199999999999999
15,1.2633,12,2,2.591,798,2019-12-12,0.26
17,1.2633,12,3,6.5919,1648,2019-12-12,0.46
18,1.2633,12,4,10.5428,2643,2019-12-12,0.506
14,1.2633,12,3,7.0007,1897,2019-12-13,0.40700000000000003
15,1.2633,12,3,4.128,5578,2019-12-13,0.436
16,1.2633,12,2,5.6213999999999995,1319,2019-12-13,0.4
19,1.2633,12,1,2.6796,548,2019-12-13,0.276
11,1.2633,12,2,3.7917,988,2019-12-14,0.9740000000000001
12,1.2633,12,1,1.2521,218,2019-12-14,0.625
15,1.2633,12,2,6.3054,3990,2019-12-14,0.902
18,1.2633,12,1,3.9477,1282,2019-12-14,0.154
20,1.2633,12,2,2.2788,4727,2019-12-14,0.14400000000000002
07,1.2633,12,3,11.732099999999999,2479,2019-12-16,0.22
12,1.2633,12,1,3.5229,1130,2019-12-16,0.21100000000000002
16,1.2633,12,3,9.8524,2570,2019-12-16,0.396
17,1.2633,12,4,13.4718,4177,2019-12-16,0.40299999999999997
18,1.2633,12,4,8.928700000000001,2876,2019-12-16,0.428
21,1.2633,12,1,0.8626,278,2019-12-16,0.266
00,1.2633,12,1,1.0461,263,2019-12-17,0.243
08,1.2633,12,1,3.6854,1141,2019-12-18,0.312
12,1.2633,12,5,9.2409,3411,2019-12-18,0.242
16,1.2633,12,1,2.6796,559,2019-12-18,0.294
17,1.2633,12,4,9.7719,3469,2019-12-18,0.29600000000000004
18,1.2633,12,1,4.7588,1366,2019-12-18,0.253
19,1.2633,12,1,0.8127,258,2019-12-18,0.261
22,1.2633,12,1,2.1099,560,2019-12-18,0.168
09,1.2633,12,1,2.6796,705,2019-12-19,0.213
10,1.2633,12,1,1.4983,471,2019-12-19,0.20199999999999999
16,1.2633,12,2,5.3479,2222,2019-12-19,0.213
17,1.2633,12,2,3.5050999999999997,1135,2019-12-19,0.237
18,1.2633,12,1,3.0352,699,2019-12-19,0.252
12,1.2633,12,1,1.3486,361,2019-12-22,0.317
10,1.2633,12,1,0.7242,382,2019-12-23,0.382
14,1.2633,12,3,13.536199999999997,5478,2019-12-23,0.27
15,1.2633,12,1,4.7588,1119,2019-12-23,0.276
17,1.2633,12,1,2.002,1133,2019-12-23,0.32299999999999995
14,1.2633,12,2,3.4311,1531,2019-12-26,0.305
15,1.2633,12,3,11.3394,3168,2019-12-27,0.235
17,1.2633,12,1,1.8797,616,2019-12-27,0.281
09,1.2633,12,1,0.9785,200,2019-12-28,0.207
12,1.2633,12,1,2.0294,1048,2019-12-28,0.18100000000000002
15,1.2633,12,2,4.0748999999999995,1099,2019-12-28,0.245
20,1.2633,12,1,0.9785,228,2019-12-29,0.36
15,1.2633,12,1,3.4392,962,2019-12-31,0.287
16,1.2633,12,1,4.7588,989,2019-12-31,0.292
17,1.2633,12,1,4.5754,1485,2019-12-31,0.303
18,1.2633,12,2,5.0404,1657,2019-12-31,0.341
10,1.2633,12,1,1.1024,1549,2019-01-01,0.201
12,1.2633,12,1,0.7242,218,2019-01-01,0.201
11,1.2633,12,1,1.1024,274,2019-01-02,0.18600000000000003
12,1.2633,12,1,0.9785,161,2019-01-02,0.18100000000000002
17,1.2633,12,2,3.5614999999999997,993,2019-01-02,0.446
07,1.2633,12,2,4.4643999999999995,1169,2019-01-03,0.295
19,1.2633,12,3,12.659,3053,2019-01-03,0.317
09,1.2633,12,1,0.8047,237,2019-01-04,0.249
16,1.2633,12,2,5.483,1758,2019-01-04,0.363
17,1.2633,12,2,4.7878,1348,2019-01-04,0.368
19,1.2633,12,1,6.2121,2640,2019-01-04,0.341
20,1.2633,12,1,0.8626,400,2019-01-04,0.384
16,1.2633,12,1,0.8127,200,2019-01-05,0.295
13,1.2633,12,1,0.8127,172,2019-01-06,0.193
17,1.2633,12,1,2.1646,950,2019-01-06,0.154
08,1.2633,12,2,3.1816999999999998,983,2019-01-07,0.2
19,1.2633,12,2,6.5146,1480,2019-01-07,0.253
21,1.2633,12,1,0.8626,175,2019-01-07,0.267
07,1.2633,12,3,11.1962,2548,2019-01-08,0.305
13,1.2633,12,1,1.1394,688,2019-01-08,0.256
17,1.2633,12,5,9.5144,2666,2019-01-08,0.495
18,1.2633,12,4,16.0725,4472,2019-01-08,0.53
20,1.2633,12,1,2.1099,380,2019-01-08,0.667
09,1.2633,12,1,0.8047,222,2019-01-09,0.258
16,1.2633,12,2,5.483,1346,2019-01-09,0.268
17,1.2633,12,4,8.3461,2428,2019-01-09,0.24
18,1.2633,12,5,6.8637999999999995,1813,2019-01-09,0.267
11,1.2633,12,1,2.6796,528,2019-01-10,0.166
18,1.2633,12,2,2.1612999999999998,484,2019-01-10,0.187
06,1.2633,12,1,1.6303,467,2019-01-11,0.168
11,1.2633,12,1,1.3486,437,2019-01-11,0.204
17,1.2633,12,1,0.8626,280,2019-01-11,0.2
12,1.2633,12,2,0.8626,329,2019-01-13,0.235
15,1.2633,12,2,5.7953,1197,2019-01-13,0.19
19,1.2633,12,3,7.1728,1968,2019-01-14,0.562
07,1.2633,12,3,8.307500000000001,2607,2019-01-15,0.354
10,1.2633,12,1,0.8047,302,2019-01-15,0.233
06,1.2633,12,1,1.6303,497,2019-01-16,0.429
11,1.2633,12,1,1.6303,519,2019-01-16,0.252
17,1.2633,12,1,1.8797,496,2019-01-16,0.406
19,1.2633,12,2,4.099,1259,2019-01-16,0.32
20,1.2633,12,1,1.3486,444,2019-01-16,0.33899999999999997
09,1.2633,12,2,2.3335999999999997,842,2019-01-17,0.212
11,1.2633,12,1,1.1394,221,2019-01-17,0.185
20,1.2633,12,1,1.3486,424,2019-01-17,0.27899999999999997
12,1.2633,12,1,0.8626,312,2019-01-18,0.22399999999999998
10,1.2633,12,1,4.3662,938,2019-01-19,0.185
16,1.2633,12,1,0.8626,199,2019-01-19,0.201
22,1.2633,12,1,0.8626,336,2019-01-22,0.41
08,1.2633,12,1,3.9976,903,2019-01-23,0.395
18,1.2633,12,1,0.0,638,2019-01-23,0.252
19,1.2633,12,2,6.8381,1721,2019-01-24,0.23600000000000002
22,1.2633,12,2,3.819,62563,2019-01-24,0.198
17,1.2633,12,2,4.7878,1321,2019-01-25,0.35200000000000004
18,1.2633,12,1,6.542000000000001,2117,2019-01-25,0.306
15,1.2633,12,1,3.8141,784,2019-01-26,0.19399999999999998
14,1.2633,12,1,2.7069,927,2019-01-27,0.17300000000000001
15,1.2633,12,2,4.2519,939,2019-01-27,0.201
16,1.2633,12,4,7.8954,2236,2019-01-28,0.258
06,1.2633,12,1,1.6303,460,2019-01-29,0.24100000000000002
07,1.2633,12,1,1.6303,557,2019-01-29,0.27699999999999997
09,1.2633,12,2,2.3335999999999997,1322,2019-01-30,0.244
17,1.2633,12,3,5.1080000000000005,1200,2019-01-30,0.336
18,1.2633,12,1,1.3486,559,2019-01-30,0.264
08,1.2633,12,1,2.5701,713,2019-01-31,0.253
11,1.2633,12,1,1.1024,285,2019-01-31,0.213
15,1.2633,12,1,3.3635,1142,2019-01-31,0.249
09,1.2633,12,1,1.0461,321,2019-02-01,0.258
12,1.2633,12,1,2.9113,992,2019-02-01,0.253
17,1.2633,12,1,3.9686,1156,2019-02-01,0.337
20,1.2633,12,1,5.2416,1284,2019-02-01,0.32799999999999996
08,1.2633,12,1,1.0461,266,2019-02-02,0.289
13,1.2633,12,1,1.3486,483,2019-02-02,0.22899999999999998
17,1.2633,12,1,3.0175,854,2019-02-02,0.262
18,1.2633,12,2,2.7552,1071,2019-02-02,0.309
10,1.2633,12,2,4.4177,3101,2019-02-03,0.225
15,1.2633,12,1,3.1527,671,2019-02-03,0.354
06,1.2633,12,1,1.6303,468,2019-02-04,0.39799999999999996
11,1.2633,12,1,0.8047,227,2019-02-04,0.314
21,1.2633,12,2,6.1042000000000005,1446,2019-02-04,0.252
06,1.2633,12,2,5.7824,1326,2019-02-05,0.32899999999999996
08,1.2633,12,7,25.4244,6531,2019-02-05,0.336
13,1.2633,12,1,4.2519,1365,2019-02-05,0.233
15,1.2633,12,1,0.8127,207,2019-02-05,0.276
19,1.2633,12,3,8.75,2604,2019-02-05,0.214
20,1.2633,12,2,3.4086,834,2019-02-05,0.21
21,1.2633,12,1,0.8626,191,2019-02-05,0.195
06,1.2633,12,2,5.7824,1516,2019-02-06,0.23199999999999998
15,1.2633,12,3,6.607900000000001,1539,2019-02-06,0.213
17,1.2633,12,6,11.535699999999999,2872,2019-02-06,0.23199999999999998
18,1.2633,12,2,2.7327000000000004,811,2019-02-06,0.22899999999999998
11,1.2633,12,3,6.2603,1387,2019-02-07,0.198
20,1.2633,12,1,1.6818,763,2019-02-07,0.207
11,1.2633,12,1,2.1694,1597,2019-02-09,0.16899999999999998
12,1.2633,12,5,12.033100000000001,5814,2019-02-09,0.153
13,1.2633,12,1,4.4563,1482,2019-02-09,0.157
06,1.2633,12,1,1.6303,506,2019-02-11,0.18899999999999997
08,1.2633,12,1,5.195,1296,2019-02-11,0.19899999999999998
17,1.2633,12,2,8.209299999999999,2280,2019-02-11,0.22699999999999998
19,1.2633,12,4,7.1004000000000005,1808,2019-02-11,0.195
11,1.2633,12,1,1.0461,322,2019-02-12,0.212
12,1.2633,12,1,0.8626,441,2019-02-12,0.26899999999999996
12,1.2633,12,3,10.3062,3435,2019-02-13,0.256
14,1.2633,12,1,2.1099,449,2019-02-13,0.294
16,1.2633,12,2,7.4384,1771,2019-02-13,0.349
17,1.2633,12,3,9.768699999999999,2343,2019-02-13,0.401
18,1.2633,12,1,0.8127,231,2019-02-13,0.397
20,1.2633,12,1,4.6719,1030,2019-02-13,0.259
15,1.2633,12,1,1.8797,586,2019-02-14,0.22399999999999998
19,1.2633,12,3,4.976100000000001,1348,2019-02-14,0.659
08,1.2633,12,4,13.9561,3738,2019-02-15,0.29600000000000004
09,1.2633,12,3,6.300599999999999,1407,2019-02-15,0.26
17,1.2633,12,2,2.1532999999999998,974,2019-02-15,0.27699999999999997
18,1.2633,12,1,4.3662,1238,2019-02-15,0.259
19,1.2633,12,1,0.8626,360,2019-02-15,0.278
21,1.2633,12,1,0.9785,201,2019-02-15,0.245
15,1.2633,12,1,3.5277,795,2019-02-17,0.201
20,1.2633,12,1,4.0024,820,2019-02-17,0.23
21,1.2633,12,1,0.8626,189,2019-02-17,0.251
15,1.2633,12,1,1.1394,272,2019-02-19,0.193
18,1.2633,12,2,4.0282,1104,2019-02-19,0.24600000000000002
09,1.2633,12,1,0.8047,203,2019-02-20,0.29
15,1.2633,12,4,13.578100000000001,4028,2019-02-21,0.22899999999999998
20,1.2633,12,2,3.3136,1063,2019-02-21,0.258
07,1.2633,12,1,2.8759,704,2019-02-23,0.231
13,1.2633,12,2,1.9521,534,2019-02-23,0.245
16,1.2633,12,4,5.8483,4967,2019-02-23,0.327
08,1.2633,12,1,1.0461,349,2019-02-25,0.19899999999999998
09,1.2633,12,1,1.0461,258,2019-02-25,0.187
17,1.2633,12,5,12.4451,5394,2019-02-25,0.196
07,1.2633,12,4,11.1721,3413,2019-02-26,0.195
18,1.2633,12,5,9.718800000000002,4946,2019-02-26,0.222
10,1.2633,12,2,2.5814,813,2019-02-27,0.24100000000000002
17,1.2633,12,3,8.687199999999999,2768,2019-02-27,0.292
07,1.2633,12,1,3.7305,967,2019-02-28,0.306
18,1.2633,12,2,5.5715,1355,2019-02-28,0.22899999999999998
08,1.2633,12,2,5.043699999999999,1337,2019-03-01,0.46299999999999997
13,1.2633,12,1,1.9296,600,2019-03-03,0.261
17,1.2633,12,1,4.7588,1272,2019-03-04,0.266
18,1.2633,12,2,2.8582,868,2019-03-04,0.368
07,1.2633,12,2,6.5613,1921,2019-03-05,0.26899999999999996
07,1.2633,12,2,6.2072,1873,2019-03-06,0.263
13,1.2633,12,1,4.7588,1090,2019-03-07,0.204
14,1.2633,12,1,3.5808,1117,2019-03-08,0.237
11,1.2633,12,1,2.6796,747,2019-03-09,0.222
15,1.2633,12,1,1.6818,634,2019-03-09,0.20600000000000002
21,1.2633,12,1,0.8626,271,2019-03-09,0.375
07,1.2633,12,2,6.1654,1475,2019-03-11,0.36200000000000004
08,1.2633,12,3,9.625499999999999,2484,2019-03-11,0.292
18,1.2633,12,3,7.9501,1978,2019-03-11,0.221
20,1.2633,12,3,4.8763000000000005,1070,2019-03-11,0.19699999999999998
07,1.2633,12,1,3.6854,869,2019-03-12,0.22899999999999998
09,1.2633,12,2,3.0271999999999997,834,2019-03-12,0.198
15,1.2633,12,1,4.0861,1009,2019-03-12,0.201
07,1.2633,12,3,9.4967,2557,2019-03-13,0.305
13,1.2633,12,2,2.2788,29825,2019-03-13,0.26
16,1.2633,12,3,8.7259,2037,2019-03-13,0.255
17,1.2633,12,2,2.2418,669,2019-03-13,0.23800000000000002
