hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
19,1.3164,39,5,8.972100000000001,3371,2019-08-02,0.248
20,1.3164,39,5,7.5221,252660,2019-08-02,0.29600000000000004
21,1.3164,39,3,4.4369,1898,2019-08-02,0.272
00,1.3164,39,1,1.3036,226,2019-08-03,0.18
01,1.3164,39,1,0.0,1243,2019-08-03,0.19
07,1.3164,39,1,3.1302,601,2019-08-03,0.20600000000000002
09,1.3164,39,1,1.8009,318,2019-08-03,0.217
10,1.3164,39,3,6.1156,1490,2019-08-03,0.214
11,1.3164,39,9,28.374200000000002,11738,2019-08-03,0.20800000000000002
12,1.3164,39,2,3.7803999999999998,1008,2019-08-03,0.215
14,1.3164,39,1,3.4263,1286,2019-08-03,0.205
16,1.3164,39,3,7.6716999999999995,2989,2019-08-03,0.201
17,1.3164,39,2,5.7937,1840,2019-08-03,0.18899999999999997
18,1.3164,39,7,13.941600000000001,4970,2019-08-03,0.23
19,1.3164,39,3,6.025399999999999,3111,2019-08-03,0.24600000000000002
21,1.3164,39,4,5.3638,3170,2019-08-03,0.228
22,1.3164,39,1,3.5776,1176,2019-08-03,0.16399999999999998
23,1.3164,39,1,0.7966,261,2019-08-03,0.14800000000000002
09,1.3164,39,3,12.190900000000001,7255,2019-08-04,0.141
10,1.3164,39,2,3.2621,1691,2019-08-04,0.153
11,1.3164,39,6,15.391799999999998,4588,2019-08-04,0.19699999999999998
12,1.3164,39,12,49.4761,41915,2019-08-04,0.213
13,1.3164,39,3,6.1509,2374,2019-08-04,0.24
14,1.3164,39,3,8.1031,3177,2019-08-04,0.231
15,1.3164,39,4,3.452,3726,2019-08-04,0.251
16,1.3164,39,2,1.8106,811,2019-08-04,0.284
17,1.3164,39,3,6.0512,1891,2019-08-04,0.28600000000000003
19,1.3164,39,6,7.948500000000001,5173,2019-08-04,0.306
20,1.3164,39,4,5.5668,1493,2019-08-04,0.317
21,1.3164,39,1,7.1117,2084,2019-08-04,0.156
07,1.3164,39,4,7.3484,1762,2019-08-05,0.212
08,1.3164,39,21,58.9905,14507,2019-08-05,0.132
09,1.3164,39,7,18.642599999999995,7084,2019-08-05,0.156
10,1.3164,39,6,14.622499999999999,5399,2019-08-05,0.18
11,1.3164,39,2,2.8646000000000003,765,2019-08-05,0.19
13,1.3164,39,4,7.7861,5011,2019-08-05,0.16
16,1.3164,39,11,38.979699999999994,25876,2019-08-05,0.209
17,1.3164,39,12,24.9754,7815,2019-08-05,0.204
18,1.3164,39,10,30.978299999999994,10881,2019-08-05,0.196
19,1.3164,39,7,13.9741,4067,2019-08-05,0.217
20,1.3164,39,5,11.6114,3987,2019-08-05,0.23800000000000002
21,1.3164,39,4,8.0709,4758,2019-08-05,0.159
06,1.3164,39,5,12.4419,3085,2019-08-06,0.262
07,1.3164,39,13,32.203,8217,2019-08-06,0.226
08,1.3164,39,4,10.1067,2737,2019-08-06,0.26899999999999996
09,1.3164,39,4,9.0171,2307,2019-08-06,0.217
10,1.3164,39,2,5.2931,3981,2019-08-06,0.226
11,1.3164,39,7,18.641000000000002,9761,2019-08-06,0.18
12,1.3164,39,2,4.8393,1278,2019-08-06,0.21899999999999997
13,1.3164,39,2,3.8302,1317,2019-08-06,0.23
14,1.3164,39,1,1.8009,339,2019-08-06,0.226
15,1.3164,39,6,9.1443,7067,2019-08-06,0.252
16,1.3164,39,1,1.59,596,2019-08-06,0.28800000000000003
17,1.3164,39,19,60.9716,19307,2019-08-06,0.27699999999999997
18,1.3164,39,7,8.7322,9284,2019-08-06,0.317
19,1.3164,39,3,4.9117,1565,2019-08-06,0.298
20,1.3164,39,2,2.892,2383,2019-08-06,0.278
07,1.3164,39,13,30.5488,7636,2019-08-07,0.215
08,1.3164,39,11,31.552999999999997,8440,2019-08-07,0.214
09,1.3164,39,7,11.986500000000001,3645,2019-08-07,0.22699999999999998
10,1.3164,39,3,5.9948,1976,2019-08-07,0.223
12,1.3164,39,6,9.797600000000001,2969,2019-08-07,0.268
14,1.3164,39,3,10.2274,3226,2019-08-07,0.233
15,1.3164,39,2,1.5723,1698,2019-08-07,0.20800000000000002
16,1.3164,39,8,30.9076,8792,2019-08-07,0.223
17,1.3164,39,15,44.3439,13815,2019-08-07,0.213
18,1.3164,39,6,13.579699999999999,4295,2019-08-07,0.22
19,1.3164,39,10,26.6943,8689,2019-08-07,0.19899999999999998
21,1.3164,39,2,4.0233,70935,2019-08-07,0.16399999999999998
07,1.3164,39,6,17.9218,4418,2019-08-08,0.21899999999999997
09,1.3164,39,3,7.945400000000001,2485,2019-08-08,0.222
10,1.3164,39,3,5.1997,2176,2019-08-08,0.23199999999999998
11,1.3164,39,2,3.2622,877,2019-08-08,0.213
12,1.3164,39,2,6.8911999999999995,2005,2019-08-08,0.195
14,1.3164,39,6,9.5015,9550,2019-08-08,0.19699999999999998
16,1.3164,39,5,13.0646,3538,2019-08-08,0.261
17,1.3164,39,12,34.0136,9417,2019-08-08,0.258
18,1.3164,39,10,28.3326,7951,2019-08-08,0.3
19,1.3164,39,6,14.703,4826,2019-08-08,0.293
20,1.3164,39,3,5.1981,1698,2019-08-08,0.331
21,1.3164,39,2,1.6239,2860,2019-08-08,0.188
07,1.3164,39,7,18.0859,4260,2019-08-09,0.214
08,1.3164,39,23,63.5644,15995,2019-08-09,0.182
09,1.3164,39,4,11.1076,3510,2019-08-09,0.184
10,1.3164,39,2,3.7015,1021,2019-08-09,0.162
11,1.3164,39,1,1.5723,566,2019-08-09,0.171
12,1.3164,39,6,16.2334,26393,2019-08-09,0.16899999999999998
13,1.3164,39,5,10.6328,2995,2019-08-09,0.163
15,1.3164,39,1,0.0,849,2019-08-09,0.20600000000000002
16,1.3164,39,6,7.3629,2451,2019-08-09,0.20600000000000002
17,1.3164,39,11,29.592499999999998,8293,2019-08-09,0.23199999999999998
18,1.3164,39,15,34.3628,11759,2019-08-09,0.23
23,1.3164,39,1,2.5733,1001,2019-08-09,0.23
08,1.3164,39,3,6.3844,1531,2019-08-10,0.14400000000000002
10,1.3164,39,3,5.3946000000000005,2173,2019-08-10,0.158
11,1.3164,39,2,9.949,2888,2019-08-10,0.14800000000000002
12,1.3164,39,4,6.4712,2859,2019-08-10,0.141
13,1.3164,39,7,15.007,4508,2019-08-10,0.156
14,1.3164,39,6,16.8885,8665,2019-08-10,0.145
15,1.3164,39,5,4.8909,1870,2019-08-10,0.13699999999999998
16,1.3164,39,6,13.7793,4383,2019-08-10,0.135
17,1.3164,39,3,6.3343,4211,2019-08-10,0.14400000000000002
19,1.3164,39,5,12.96,3582,2019-08-10,0.157
23,1.3164,39,2,1.7413,1538,2019-08-10,0.158
09,1.3164,39,3,8.9174,2016,2019-08-11,0.142
11,1.3164,39,10,20.2408,11930,2019-08-11,0.16
12,1.3164,39,7,21.118,6232,2019-08-11,0.145
13,1.3164,39,9,23.263099999999998,8443,2019-08-11,0.13699999999999998
14,1.3164,39,1,0.0,459,2019-08-11,0.156
15,1.3164,39,6,11.815800000000001,3769,2019-08-11,0.14400000000000002
16,1.3164,39,5,11.5809,3818,2019-08-11,0.14300000000000002
17,1.3164,39,5,7.9051,2781,2019-08-11,0.18600000000000003
19,1.3164,39,5,9.8089,3445,2019-08-11,0.24
20,1.3164,39,2,3.9879,1552,2019-08-11,0.218
21,1.3164,39,1,1.6818,360,2019-08-11,0.191
23,1.3164,39,1,2.5733,766,2019-08-11,0.187
06,1.3164,39,5,15.377299999999998,3639,2019-08-12,0.243
07,1.3164,39,6,11.149700000000001,3066,2019-08-12,0.22899999999999998
08,1.3164,39,9,23.668499999999998,5930,2019-08-12,0.22399999999999998
10,1.3164,39,1,2.5138,823,2019-08-12,0.182
11,1.3164,39,1,0.7966,230,2019-08-12,0.185
12,1.3164,39,3,6.3988,1764,2019-08-12,0.183
14,1.3164,39,2,3.6323,1129,2019-08-12,0.17800000000000002
16,1.3164,39,2,3.18,1103,2019-08-12,0.21
17,1.3164,39,12,32.4861,9495,2019-08-12,0.20800000000000002
18,1.3164,39,14,26.910199999999996,7276,2019-08-12,0.26
19,1.3164,39,10,16.1723,8361,2019-08-12,0.27
20,1.3164,39,2,3.6822,1914,2019-08-12,0.27699999999999997
21,1.3164,39,4,6.917,3081,2019-08-12,0.209
22,1.3164,39,1,1.7413,395,2019-08-12,0.191
23,1.3164,39,1,3.0626,891,2019-08-12,0.174
07,1.3164,39,6,17.353499999999997,4299,2019-08-13,0.27899999999999997
08,1.3164,39,6,16.3831,3891,2019-08-13,0.273
09,1.3164,39,5,11.712800000000001,3056,2019-08-13,0.29100000000000004
10,1.3164,39,3,8.4088,2433,2019-08-13,0.243
11,1.3164,39,4,9.226299999999998,3006,2019-08-13,0.245
12,1.3164,39,1,2.406,2803,2019-08-13,0.247
13,1.3164,39,1,1.9377,576,2019-08-13,0.249
14,1.3164,39,4,12.4306,3329,2019-08-13,0.213
15,1.3164,39,2,3.2171,988,2019-08-13,0.233
16,1.3164,39,8,24.426699999999997,6234,2019-08-13,0.257
17,1.3164,39,9,19.2703,7218,2019-08-13,0.273
18,1.3164,39,7,10.7763,2742,2019-08-13,0.28300000000000003
19,1.3164,39,2,5.259399999999999,1404,2019-08-13,0.29
20,1.3164,39,5,18.5252,49447,2019-08-13,0.271
21,1.3164,39,2,3.9735,792,2019-08-13,0.22
06,1.3164,39,8,19.074,4464,2019-08-14,0.187
08,1.3164,39,8,24.425000000000004,6403,2019-08-14,0.182
09,1.3164,39,9,23.695899999999998,5867,2019-08-14,0.192
10,1.3164,39,1,1.8009,543,2019-08-14,0.183
11,1.3164,39,1,0.0,566,2019-08-14,0.212
12,1.3164,39,2,6.564500000000001,9665,2019-08-14,0.271
14,1.3164,39,1,1.2666,350,2019-08-14,0.215
15,1.3164,39,4,6.2620000000000005,1890,2019-08-14,0.23800000000000002
16,1.3164,39,4,10.0471,2719,2019-08-14,0.23800000000000002
17,1.3164,39,8,22.9606,8596,2019-08-14,0.215
18,1.3164,39,8,19.3493,7432,2019-08-14,0.212
19,1.3164,39,10,31.670200000000005,10600,2019-08-14,0.198
20,1.3164,39,6,10.3723,5581,2019-08-14,0.19399999999999998
06,1.3164,39,4,11.550300000000002,2955,2019-08-15,0.196
07,1.3164,39,8,26.1245,6685,2019-08-15,0.187
08,1.3164,39,14,37.1598,10666,2019-08-15,0.233
09,1.3164,39,9,21.6488,5637,2019-08-15,0.23199999999999998
10,1.3164,39,2,3.761,1939,2019-08-15,0.21
11,1.3164,39,4,12.523900000000001,4545,2019-08-15,0.18899999999999997
12,1.3164,39,2,2.0261,528,2019-08-15,0.179
13,1.3164,39,5,6.360200000000001,3017,2019-08-15,0.182
14,1.3164,39,1,2.311,629,2019-08-15,0.188
15,1.3164,39,3,6.054399999999999,2077,2019-08-15,0.179
16,1.3164,39,10,21.626199999999997,8507,2019-08-15,0.182
17,1.3164,39,20,55.5012,15073,2019-08-15,0.18899999999999997
18,1.3164,39,5,12.4047,5949,2019-08-15,0.20199999999999999
19,1.3164,39,7,21.594200000000004,7006,2019-08-15,0.193
20,1.3164,39,7,11.920299999999997,5462,2019-08-15,0.16699999999999998
21,1.3164,39,1,5.3189,2346,2019-08-15,0.233
22,1.3164,39,1,2.4768,628,2019-08-15,0.209
08,1.3164,39,23,69.29069999999999,18554,2019-08-16,0.2
09,1.3164,39,5,11.9703,3436,2019-08-16,0.154
10,1.3164,39,4,10.3351,4542,2019-08-16,0.165
11,1.3164,39,6,14.2216,4425,2019-08-16,0.34
12,1.3164,39,3,6.1783,2885,2019-08-16,0.187
13,1.3164,39,3,3.9379999999999997,965783,2019-08-16,0.205
14,1.3164,39,1,2.0374,1118,2019-08-16,0.175
15,1.3164,39,5,16.8176,4513,2019-08-16,0.165
16,1.3164,39,6,11.313600000000001,4782,2019-08-16,0.18
17,1.3164,39,11,28.367800000000003,6984,2019-08-16,0.187
22,1.3164,39,2,1.6914,1015,2019-08-16,0.201
07,1.3164,39,2,2.3449,480,2019-08-17,0.191
08,1.3164,39,1,1.9956,410,2019-08-17,0.184
10,1.3164,39,3,4.2727,1713,2019-08-17,0.177
11,1.3164,39,5,12.163500000000003,5140,2019-08-17,0.19399999999999998
12,1.3164,39,1,0.544,192,2019-08-17,0.252
13,1.3164,39,6,16.3026,4595,2019-08-17,0.239
16,1.3164,39,1,1.7590000000000001,477,2019-08-17,0.271
17,1.3164,39,2,2.5138,995,2019-08-17,0.287
18,1.3164,39,6,16.8128,6085,2019-08-17,0.301
19,1.3164,39,4,9.5514,2544,2019-08-17,0.27
20,1.3164,39,3,10.124400000000001,2571,2019-08-17,0.282
21,1.3164,39,3,4.916499999999999,1225,2019-08-17,0.31
23,1.3164,39,5,7.704000000000001,2433,2019-08-17,0.20199999999999999
10,1.3164,39,4,5.4702,1707,2019-08-18,0.285
11,1.3164,39,6,19.5923,5694,2019-08-18,0.284
12,1.3164,39,5,14.2895,5845,2019-08-18,0.268
15,1.3164,39,7,14.8316,6975,2019-08-18,0.255
17,1.3164,39,1,1.6898,1104,2019-08-18,0.284
19,1.3164,39,6,2.176,2490,2019-08-18,0.384
20,1.3164,39,3,5.0356,9855,2019-08-18,0.35700000000000004
21,1.3164,39,4,9.5789,5038,2019-08-18,0.183
06,1.3164,39,2,4.2341999999999995,1224,2019-08-19,0.207
07,1.3164,39,3,7.4915,1353,2019-08-19,0.19899999999999998
08,1.3164,39,20,58.56569999999999,15494,2019-08-19,0.16699999999999998
09,1.3164,39,5,10.724599999999999,2575,2019-08-19,0.179
10,1.3164,39,3,8.4957,3144,2019-08-19,0.16699999999999998
12,1.3164,39,4,4.8748000000000005,2771,2019-08-19,0.215
13,1.3164,39,4,5.7631,2015,2019-08-19,0.203
14,1.3164,39,4,6.635199999999999,3375,2019-08-19,0.20199999999999999
15,1.3164,39,3,7.7973,2321,2019-08-19,0.24600000000000002
16,1.3164,39,3,4.5817,1779,2019-08-19,0.251
17,1.3164,39,9,24.042,6806,2019-08-19,0.17800000000000002
18,1.3164,39,6,23.060200000000002,13186,2019-08-19,0.18100000000000002
19,1.3164,39,5,7.967899999999999,2775,2019-08-19,0.179
20,1.3164,39,3,5.356,2759,2019-08-19,0.2
21,1.3164,39,6,16.0983,7920,2019-08-19,0.16899999999999998
15,1.3164,39,4,8.9866,3045,2019-08-20,0.204
16,1.3164,39,4,7.0230999999999995,2410,2019-08-20,0.226
17,1.3164,39,11,26.4174,9265,2019-08-20,0.268
18,1.3164,39,6,16.2351,4534,2019-08-20,0.313
19,1.3164,39,6,21.4092,5657,2019-08-20,0.428
20,1.3164,39,1,0.544,163,2019-08-20,0.539
21,1.3164,39,3,5.798500000000001,1740,2019-08-20,0.525
23,1.3164,39,1,1.7413,797,2019-08-20,0.28800000000000003
04,1.3164,39,1,1.5611,350,2019-08-21,0.23199999999999998
06,1.3164,39,5,6.6402,1986,2019-08-21,0.27
07,1.3164,39,8,18.16,4543,2019-08-21,0.22699999999999998
08,1.3164,39,19,55.39389999999999,15944,2019-08-21,0.19699999999999998
09,1.3164,39,11,24.2899,6584,2019-08-21,0.21899999999999997
10,1.3164,39,2,4.2341999999999995,1056,2019-08-21,0.215
12,1.3164,39,1,4.0395,1353,2019-08-21,0.192
13,1.3164,39,2,1.9762,1178,2019-08-21,0.213
14,1.3164,39,1,2.8421,1125,2019-08-21,0.259
15,1.3164,39,2,2.0632,495,2019-08-21,0.29100000000000004
16,1.3164,39,2,7.2453,2549,2019-08-21,0.278
17,1.3164,39,7,23.7782,6101,2019-08-21,0.23399999999999999
19,1.3164,39,4,6.5806,1691,2019-08-21,0.212
20,1.3164,39,1,0.6116,441,2019-08-21,0.196
06,1.3164,39,4,10.187100000000001,2658,2019-08-22,0.215
08,1.3164,39,12,33.0961,9601,2019-08-22,0.221
09,1.3164,39,2,5.6616,1546,2019-08-22,0.22399999999999998
10,1.3164,39,4,6.3263,1682,2019-08-22,0.22399999999999998
12,1.3164,39,4,10.7665,15952,2019-08-22,0.22399999999999998
13,1.3164,39,3,2.723,948,2019-08-22,0.213
15,1.3164,39,2,2.1227,1511,2019-08-22,0.16899999999999998
16,1.3164,39,4,8.978700000000002,5870,2019-08-22,0.198
17,1.3164,39,13,50.30499999999999,14011,2019-08-22,0.223
18,1.3164,39,7,11.0885,3649,2019-08-22,0.261
19,1.3164,39,5,9.809000000000001,3153,2019-08-22,0.243
20,1.3164,39,1,1.8009,420,2019-08-22,0.20600000000000002
21,1.3164,39,1,3.5776,1122,2019-08-22,0.17800000000000002
22,1.3164,39,1,3.0626,941,2019-08-22,0.18
23,1.3164,39,2,2.9274,1724,2019-08-22,0.159
07,1.3164,39,5,12.3743,3045,2019-08-23,0.29
08,1.3164,39,8,24.4329,6814,2019-08-23,0.248
09,1.3164,39,2,5.7051,1235,2019-08-23,0.215
10,1.3164,39,4,6.6257,1862,2019-08-23,0.175
11,1.3164,39,1,2.0197,442,2019-08-23,0.174
12,1.3164,39,5,11.1979,3655,2019-08-23,0.159
13,1.3164,39,2,8.498899999999999,2516,2019-08-23,0.161
14,1.3164,39,3,3.0352,929,2019-08-23,0.158
15,1.3164,39,5,6.189499999999999,4161,2019-08-23,0.165
16,1.3164,39,6,10.4255,3072,2019-08-23,0.165
17,1.3164,39,7,17.572499999999998,4759,2019-08-23,0.168
18,1.3164,39,9,21.7213,61634,2019-08-23,0.188
19,1.3164,39,2,4.2744,2157,2019-08-23,0.175
20,1.3164,39,1,0.8996,253,2019-08-23,0.165
22,1.3164,39,1,4.9745,1165,2019-08-23,0.14800000000000002
08,1.3164,39,4,13.7325,3534,2019-08-24,0.145
09,1.3164,39,6,13.8516,4398,2019-08-24,0.145
10,1.3164,39,8,23.454500000000003,17429,2019-08-24,0.172
11,1.3164,39,4,6.1075,2754,2019-08-24,0.177
12,1.3164,39,3,6.7979,2581,2019-08-24,0.165
14,1.3164,39,6,13.2802,5804,2019-08-24,0.156
15,1.3164,39,2,3.7449000000000003,1080,2019-08-24,0.14300000000000002
16,1.3164,39,5,9.6433,3169,2019-08-24,0.146
17,1.3164,39,4,6.7882,2254,2019-08-24,0.14400000000000002
19,1.3164,39,1,2.4333,1114,2019-08-24,0.151
20,1.3164,39,6,19.6083,5968,2019-08-24,0.16
21,1.3164,39,2,7.0424,1827,2019-08-24,0.175
22,1.3164,39,2,6.5742,4378,2019-08-24,0.18100000000000002
08,1.3164,39,8,31.5415,20394,2019-08-25,0.12300000000000001
10,1.3164,39,5,10.3,24002,2019-08-25,0.166
11,1.3164,39,3,3.5888,1092,2019-08-25,0.154
13,1.3164,39,5,14.431000000000001,4005,2019-08-25,0.15
14,1.3164,39,4,6.796199999999999,1832,2019-08-25,0.146
15,1.3164,39,7,11.8962,7485,2019-08-25,0.14400000000000002
16,1.3164,39,1,3.555,832,2019-08-25,0.134
17,1.3164,39,3,4.697699999999999,4761,2019-08-25,0.146
18,1.3164,39,3,7.7088,1960,2019-08-25,0.14
19,1.3164,39,1,0.0,1189,2019-08-25,0.14300000000000002
07,1.3164,39,12,30.748300000000004,10278,2019-08-26,0.2
08,1.3164,39,17,37.17259999999999,11738,2019-08-26,0.225
09,1.3164,39,5,13.500900000000001,4127,2019-08-26,0.22899999999999998
10,1.3164,39,2,8.6341,2834,2019-08-26,0.147
12,1.3164,39,2,4.452999999999999,1327,2019-08-26,0.209
14,1.3164,39,1,3.201,784,2019-08-26,0.162
15,1.3164,39,3,2.7520000000000002,1210,2019-08-26,0.16399999999999998
16,1.3164,39,7,21.1034,7281,2019-08-26,0.16399999999999998
17,1.3164,39,8,21.4832,5735,2019-08-26,0.157
18,1.3164,39,10,27.5357,9969,2019-08-26,0.19399999999999998
19,1.3164,39,5,13.6826,5064,2019-08-26,0.192
20,1.3164,39,1,3.201,900,2019-08-26,0.258
21,1.3164,39,4,10.893699999999999,4622,2019-08-26,0.267
07,1.3164,39,10,26.148799999999998,7246,2019-08-27,0.29100000000000004
08,1.3164,39,11,22.9976,6988,2019-08-27,0.225
09,1.3164,39,1,3.2283,523,2019-08-27,0.19699999999999998
11,1.3164,39,5,9.6769,4718,2019-08-27,0.198
12,1.3164,39,8,12.319499999999998,4621,2019-08-27,0.195
13,1.3164,39,3,1.3117,902,2019-08-27,0.179
15,1.3164,39,3,7.3885000000000005,1950,2019-08-27,0.218
16,1.3164,39,4,11.1577,2801,2019-08-27,0.239
17,1.3164,39,10,23.518700000000003,6442,2019-08-27,0.263
18,1.3164,39,7,13.217500000000001,4368,2019-08-27,0.28
19,1.3164,39,6,6.6467,6077,2019-08-27,0.28
20,1.3164,39,6,5.1902,13350,2019-08-27,0.245
07,1.3164,39,13,35.9514,8275,2019-08-28,0.22
08,1.3164,39,17,41.2073,11889,2019-08-28,0.193
09,1.3164,39,6,17.714,4189,2019-08-28,0.2
11,1.3164,39,5,5.914300000000001,6281,2019-08-28,0.183
13,1.3164,39,1,5.2465,1154,2019-08-28,0.195
14,1.3164,39,3,7.1293999999999995,2551,2019-08-28,0.204
15,1.3164,39,2,2.1646,623,2019-08-28,0.23
16,1.3164,39,1,1.3036,356,2019-08-28,0.242
17,1.3164,39,1,0.0,147,2019-08-28,0.23
18,1.3164,39,2,2.3449,647,2019-08-28,0.302
07,1.3164,39,7,16.1467,4088,2019-08-29,0.204
09,1.3164,39,6,11.1173,4333,2019-08-29,0.185
10,1.3164,39,1,3.1302,775,2019-08-29,0.18
13,1.3164,39,4,4.9391,1824,2019-08-29,0.18600000000000003
14,1.3164,39,3,3.378,2756,2019-08-29,0.162
15,1.3164,39,1,2.1227,1079,2019-08-29,0.172
16,1.3164,39,3,3.1462,1511,2019-08-29,0.166
17,1.3164,39,12,34.742399999999996,10679,2019-08-29,0.175
18,1.3164,39,11,18.2855,7832,2019-08-29,0.31
19,1.3164,39,15,34.87450000000001,20769,2019-08-29,0.255
20,1.3164,39,1,1.8009,365,2019-08-29,0.205
21,1.3164,39,1,0.544,353,2019-08-29,0.182
07,1.3164,39,4,9.680299999999999,2406,2019-08-30,0.198
09,1.3164,39,10,25.2747,6206,2019-08-30,0.191
10,1.3164,39,1,5.8451,2051,2019-08-30,0.171
11,1.3164,39,4,4.2857,6582,2019-08-30,0.2
12,1.3164,39,2,3.201,15800,2019-08-30,0.20800000000000002
13,1.3164,39,6,12.6479,3886,2019-08-30,0.205
14,1.3164,39,4,10.2161,3515,2019-08-30,0.218
15,1.3164,39,9,15.106900000000001,4719,2019-08-30,0.251
16,1.3164,39,12,32.0824,10893,2019-08-30,0.261
17,1.3164,39,10,27.236599999999996,8567,2019-08-30,0.28300000000000003
18,1.3164,39,9,18.201900000000002,4498,2019-08-30,0.31
19,1.3164,39,5,15.4948,5458,2019-08-30,0.305
20,1.3164,39,1,2.002,434,2019-08-30,0.29600000000000004
21,1.3164,39,5,7.750500000000001,2231,2019-08-30,0.287
22,1.3164,39,1,1.2666,385,2019-08-30,0.262
23,1.3164,39,3,4.9857,1558,2019-08-30,0.187
08,1.3164,39,2,8.5907,2387,2019-08-31,0.163
09,1.3164,39,2,3.9815,1007,2019-08-31,0.154
10,1.3164,39,2,1.8106,717,2019-08-31,0.134
13,1.3164,39,3,7.6492,2702,2019-08-31,0.134
16,1.3164,39,6,21.298099999999998,7727,2019-08-31,0.145
17,1.3164,39,6,17.9426,7295,2019-08-31,0.142
18,1.3164,39,3,2.5233999999999996,1055,2019-08-31,0.157
19,1.3164,39,5,15.7926,4459,2019-08-31,0.182
20,1.3164,39,3,4.597799999999999,1372,2019-08-31,0.20600000000000002
23,1.3164,39,1,3.4054,798,2019-08-31,0.19399999999999998
12,1.3164,39,1,1.5723,492,2019-09-01,0.136
13,1.3164,39,3,7.1647,2291,2019-09-01,0.159
15,1.3164,39,3,5.652,1636,2019-09-01,0.16
17,1.3164,39,6,15.271,5339,2019-09-01,0.158
18,1.3164,39,2,7.4834,2233,2019-09-01,0.18600000000000003
19,1.3164,39,4,9.2568,8226,2019-09-01,0.182
21,1.3164,39,1,0.8996,196,2019-09-01,0.223
22,1.3164,39,2,4.6091,1018,2019-09-01,0.18899999999999997
05,1.3164,39,1,2.4333,826,2019-09-02,0.188
08,1.3164,39,4,15.514,6518,2019-09-02,0.149
09,1.3164,39,5,18.6571,6476,2019-09-02,0.153
11,1.3164,39,8,18.140700000000002,9083,2019-09-02,0.159
12,1.3164,39,9,26.5351,12336,2019-09-02,0.162
13,1.3164,39,2,4.6414,3808,2019-09-02,0.21
14,1.3164,39,3,3.5277,863,2019-09-02,0.201
16,1.3164,39,3,3.1946,999,2019-09-02,0.231
17,1.3164,39,3,4.9761,7654,2019-09-02,0.21100000000000002
19,1.3164,39,1,0.8996,246,2019-09-02,0.308
23,1.3164,39,1,2.3834,806,2019-09-02,0.18
05,1.3164,39,1,1.8009,325,2019-09-03,0.204
06,1.3164,39,2,6.2958,1741,2019-09-03,0.196
07,1.3164,39,10,30.328300000000002,8243,2019-09-03,0.19899999999999998
08,1.3164,39,7,14.9026,4848,2019-09-03,0.207
11,1.3164,39,5,7.948499999999999,6652,2019-09-03,0.19
12,1.3164,39,4,7.3191999999999995,2247,2019-09-03,0.19699999999999998
13,1.3164,39,2,3.4472,1399,2019-09-03,0.203
14,1.3164,39,1,1.656,508,2019-09-03,0.20800000000000002
15,1.3164,39,2,3.6628000000000003,1039,2019-09-03,0.205
16,1.3164,39,1,0.0,4228,2019-09-03,0.18899999999999997
17,1.3164,39,8,21.868,6131,2019-09-03,0.218
18,1.3164,39,12,28.1332,8469,2019-09-03,0.231
19,1.3164,39,6,6.6289,3293,2019-09-03,0.255
20,1.3164,39,4,13.3093,3538,2019-09-03,0.22699999999999998
21,1.3164,39,1,3.378,776,2019-09-03,0.23199999999999998
23,1.3164,39,1,1.7413,1303,2019-09-03,0.19399999999999998
01,1.3164,39,1,0.0,1573,2019-09-04,0.14400000000000002
06,1.3164,39,4,9.894300000000001,2560,2019-09-04,0.205
07,1.3164,39,11,22.2316,7315,2019-09-04,0.213
08,1.3164,39,3,9.2007,2522,2019-09-04,0.213
09,1.3164,39,7,11.643600000000001,3568,2019-09-04,0.185
12,1.3164,39,1,0.544,149,2019-09-04,0.205
13,1.3164,39,2,6.287699999999999,1890,2019-09-04,0.207
14,1.3164,39,4,9.923200000000001,5218,2019-09-04,0.212
15,1.3164,39,1,0.5713,313,2019-09-04,0.21
16,1.3164,39,1,1.3567,341,2019-09-04,0.247
17,1.3164,39,7,17.224800000000002,5013,2019-09-04,0.278
18,1.3164,39,13,35.8595,9204,2019-09-04,0.25
19,1.3164,39,5,5.0838,2302,2019-09-04,0.282
20,1.3164,39,4,13.9176,4720,2019-09-04,0.198
21,1.3164,39,3,9.075,4347,2019-09-04,0.16699999999999998
05,1.3164,39,2,4.3147,815,2019-09-05,0.166
07,1.3164,39,8,13.9322,4974,2019-09-05,0.182
08,1.3164,39,9,23.977800000000002,6214,2019-09-05,0.175
09,1.3164,39,7,16.016199999999998,5521,2019-09-05,0.18
14,1.3164,39,4,7.4674,1815,2019-09-05,0.16899999999999998
15,1.3164,39,1,0.3347,123,2019-09-05,0.16
16,1.3164,39,5,8.0467,2250,2019-09-05,0.16
17,1.3164,39,14,30.4361,8705,2019-09-05,0.17800000000000002
18,1.3164,39,12,29.4784,7605,2019-09-05,0.195
19,1.3164,39,7,18.954900000000002,5042,2019-09-05,0.23399999999999999
20,1.3164,39,6,22.4971,5974,2019-09-05,0.248
21,1.3164,39,2,6.6175999999999995,1678,2019-09-05,0.233
05,1.3164,39,1,1.8009,300,2019-09-06,0.32
06,1.3164,39,6,14.415000000000001,4830,2019-09-06,0.324
07,1.3164,39,4,6.9733,2981,2019-09-06,0.359
08,1.3164,39,11,27.667899999999996,8662,2019-09-06,0.265
09,1.3164,39,2,6.2797,1649,2019-09-06,0.226
